I1_cache_size,64,I1_cache_linesize,64,replacement_strategy, l, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,34,sim_cycle,61323770,sim_IPC,0.6153,sim_exec_BW,0.6567,ruu_full,0.5015,lsq_full,0.1510,avg_sim_slip,28.6661,dl1.miss_rate,0.0043,ul2.miss_rate,0.0022,total_power_cycle_cc1,390991374.8022
I1_cache_size,64,I1_cache_linesize,64,replacement_strategy, f, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,35,sim_cycle,61323480,sim_IPC,0.6153,sim_exec_BW,0.6567,ruu_full,0.5015,lsq_full,0.1510,avg_sim_slip,28.6662,dl1.miss_rate,0.0043,ul2.miss_rate,0.0022,total_power_cycle_cc1,390989635.3170
I1_cache_size,64,I1_cache_linesize,64,replacement_strategy, r, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,34,sim_cycle,61323623,sim_IPC,0.6153,sim_exec_BW,0.6567,ruu_full,0.5015,lsq_full,0.1510,avg_sim_slip,28.6661,dl1.miss_rate,0.0043,ul2.miss_rate,0.0022,total_power_cycle_cc1,390990355.9865
I1_cache_size,64,I1_cache_linesize,64,replacement_strategy, l, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,34,sim_cycle,60649548,sim_IPC,0.6221,sim_exec_BW,0.6654,ruu_full,0.5800,lsq_full,0.1757,avg_sim_slip,29.4092,dl1.miss_rate,0.0043,ul2.miss_rate,0.0216,total_power_cycle_cc1,408715744.4545
I1_cache_size,64,I1_cache_linesize,64,replacement_strategy, f, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,34,sim_cycle,60650175,sim_IPC,0.6221,sim_exec_BW,0.6654,ruu_full,0.5800,lsq_full,0.1757,avg_sim_slip,29.4091,dl1.miss_rate,0.0043,ul2.miss_rate,0.0218,total_power_cycle_cc1,408716973.4308
I1_cache_size,64,I1_cache_linesize,64,replacement_strategy, r, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,34,sim_cycle,60649090,sim_IPC,0.6221,sim_exec_BW,0.6654,ruu_full,0.5800,lsq_full,0.1757,avg_sim_slip,29.4091,dl1.miss_rate,0.0043,ul2.miss_rate,0.0213,total_power_cycle_cc1,408715644.1212
I1_cache_size,64,I1_cache_linesize,64,replacement_strategy, l, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,34,sim_cycle,60642265,sim_IPC,0.6222,sim_exec_BW,0.6654,ruu_full,0.5801,lsq_full,0.1757,avg_sim_slip,29.4095,dl1.miss_rate,0.0043,ul2.miss_rate,0.0193,total_power_cycle_cc1,449638840.4520
I1_cache_size,64,I1_cache_linesize,64,replacement_strategy, f, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,34,sim_cycle,60642770,sim_IPC,0.6222,sim_exec_BW,0.6654,ruu_full,0.5801,lsq_full,0.1757,avg_sim_slip,29.4097,dl1.miss_rate,0.0043,ul2.miss_rate,0.0196,total_power_cycle_cc1,449633961.1315
I1_cache_size,64,I1_cache_linesize,64,replacement_strategy, r, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,34,sim_cycle,60642398,sim_IPC,0.6222,sim_exec_BW,0.6654,ruu_full,0.5801,lsq_full,0.1757,avg_sim_slip,29.4096,dl1.miss_rate,0.0043,ul2.miss_rate,0.0194,total_power_cycle_cc1,449628966.3821
I1_cache_size,64,I1_cache_linesize,64,replacement_strategy, l, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,34,sim_cycle,60634280,sim_IPC,0.6223,sim_exec_BW,0.6655,ruu_full,0.5802,lsq_full,0.1757,avg_sim_slip,29.4099,dl1.miss_rate,0.0043,ul2.miss_rate,0.0167,total_power_cycle_cc1,530683280.7021
I1_cache_size,64,I1_cache_linesize,64,replacement_strategy, f, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,34,sim_cycle,60635655,sim_IPC,0.6223,sim_exec_BW,0.6655,ruu_full,0.5802,lsq_full,0.1757,avg_sim_slip,29.4096,dl1.miss_rate,0.0043,ul2.miss_rate,0.0171,total_power_cycle_cc1,530692365.5813
I1_cache_size,64,I1_cache_linesize,64,replacement_strategy, r, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,35,sim_cycle,60639275,sim_IPC,0.6222,sim_exec_BW,0.6655,ruu_full,0.5801,lsq_full,0.1757,avg_sim_slip,29.4094,dl1.miss_rate,0.0043,ul2.miss_rate,0.0183,total_power_cycle_cc1,530677331.1221
I1_cache_size,128,I1_cache_linesize,8,replacement_strategy, l, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,48,sim_cycle,154929011,sim_IPC,0.2435,sim_exec_BW,0.2515,ruu_full,0.0643,lsq_full,0.0013,avg_sim_slip,16.5590,dl1.miss_rate,0.0043,ul2.miss_rate,0.0001,total_power_cycle_cc1,591028082.8838
I1_cache_size,128,I1_cache_linesize,8,replacement_strategy, f, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,48,sim_cycle,154931001,sim_IPC,0.2435,sim_exec_BW,0.2515,ruu_full,0.0643,lsq_full,0.0013,avg_sim_slip,16.5589,dl1.miss_rate,0.0043,ul2.miss_rate,0.0001,total_power_cycle_cc1,591035525.1429
I1_cache_size,128,I1_cache_linesize,8,replacement_strategy, r, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,48,sim_cycle,154931649,sim_IPC,0.2435,sim_exec_BW,0.2515,ruu_full,0.0643,lsq_full,0.0013,avg_sim_slip,16.5589,dl1.miss_rate,0.0043,ul2.miss_rate,0.0001,total_power_cycle_cc1,591037712.6092
I1_cache_size,128,I1_cache_linesize,8,replacement_strategy, l, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,39,sim_cycle,81927932,sim_IPC,0.4605,sim_exec_BW,0.4880,ruu_full,0.2108,lsq_full,0.0368,avg_sim_slip,21.9086,dl1.miss_rate,0.0042,ul2.miss_rate,0.0003,total_power_cycle_cc1,477051266.3664
I1_cache_size,128,I1_cache_linesize,8,replacement_strategy, f, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,39,sim_cycle,85440667,sim_IPC,0.4416,sim_exec_BW,0.4679,ruu_full,0.2021,lsq_full,0.0310,avg_sim_slip,21.7352,dl1.miss_rate,0.0042,ul2.miss_rate,0.0003,total_power_cycle_cc1,481143195.1111
I1_cache_size,128,I1_cache_linesize,8,replacement_strategy, r, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,39,sim_cycle,76156007,sim_IPC,0.4954,sim_exec_BW,0.5248,ruu_full,0.2437,lsq_full,0.0533,avg_sim_slip,22.8832,dl1.miss_rate,0.0042,ul2.miss_rate,0.0004,total_power_cycle_cc1,457421417.6321
I1_cache_size,128,I1_cache_linesize,8,replacement_strategy, l, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,35,sim_cycle,60703387,sim_IPC,0.6216,sim_exec_BW,0.6647,ruu_full,0.5792,lsq_full,0.1753,avg_sim_slip,29.3988,dl1.miss_rate,0.0043,ul2.miss_rate,0.0197,total_power_cycle_cc1,406243167.5287
I1_cache_size,128,I1_cache_linesize,8,replacement_strategy, f, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,35,sim_cycle,60706453,sim_IPC,0.6215,sim_exec_BW,0.6646,ruu_full,0.5791,lsq_full,0.1753,avg_sim_slip,29.3979,dl1.miss_rate,0.0043,ul2.miss_rate,0.0196,total_power_cycle_cc1,406256396.2536
